file,commits
Tests/EndToEndTests/Speech/DNN/Parallel1BitQuantizationWithAutoMBScaling/baseline.linux.cpu.txt, 1
DataReader/GPRNNSequenceReader/Exports.cpp, 1
Examples/NoiseContrastiveEstimation/PennTreebank/vocab.txt, 1
Tests/EndToEndTests/Examples/Speech/TIMIT/CrossValidateSimpleNetwork/baseline.linux.debug.gpu.txt, 1
Tests/EndToEndTests/Speech/ExperimentalHtkmlfReader/TIMIT/TrainAutoEncoder/baseline.linux.txt, 1
Tests/UnitTests/EvalTests/targetver.h, 1
bindings/python/doc/conftest.py, 1
Tests/EndToEndTests/Examples/Image/Miscellaneous/CIFAR-10/01_Convolution/README.txt, 1
Tests/UnitTests/ReaderTests/Control/CNTKTextFormatReader/1x1_2_dense.txt, 1
Math/SampleCode/ConsoleApplication1.vcxproj.vspscc, 1
ExampleSetups/ASR/TIMIT/GPU/LSTM_ExpectedOutputs.txt, 1
Tests/EndToEndTests/CNTKv2Library/MNISTClassifier/Common.cpp, 1
Tests/EndToEndTests/CNTKv2Library/MultiThreadsEvaluation/baseline.txt, 1
ExampleSetups/ASR/TIMIT/config/TIMIT_TrainWithPreTrain.config, 1
contrib/PythonV2/doc/cntk.utils.rst, 1
Source/Readers/NDRMReader/NDRMReader.vcxproj, 1
bindings/python/cntk/io/tests/tf_data.txt, 1
experiments/swig/DeviceDescriptor.cs, 1
Common/PTask/include/ScopedPoolManager.h, 1
bindings/python/examples/distributed/run.py, 1
Tests/UnitTests/ReaderTests/Config/HTKDeserializersSimpleDataLoop8_Config.cntk, 1
Math/CNTKMathTest/stdafx.cpp, 1
ExampleSetups/ASR/TIMIT/config/TIMIT_CrossValidateSimpleNetwork.config, 1
Tests/EndToEndTests/Speech/Data/glob_0000.feats, 1
Common/NetworkDescriptionLanguage.cpp, 1
Tests/EndToEndTests/Text/IRMetric/baseline.txt, 1
DataReader/DataReaderTest/DataReaderTest.vcxproj, 1
DataReader/UCIReaderClient/UCIReaderClient.vcxproj.vspscc, 1
Examples/Image/DataSets/CIFAR-10/cifar_utils.py, 1
Examples/common/tf_helpers.py, 1
Examples/Text/Char-RNN/data/MarcusAureliusMeditations.txt, 1
DataReader/DataReaderClient/DataReaderClient.vcxproj, 1
Tests/UnitTests/NetworkTests/TestHelpers.cpp, 1
v2LibrarySketch/CNTKv2Lib/Value.h, 1
Examples/SequenceToSequence/CMUDict/Data/cmudict-0.7b.train-dev-1-21.txt, 1
DataReader/GPRNNSequenceReader/ReadMe.txt, 1
Source/Readers/CSparsePCReader/inffast.h, 1
Source/Readers/ReaderLib/SequenceData.h, 1
Examples/SequenceToSequence/CMUDict/Data/ThirdPartyNotice.md, 1
DataReader/LMHTXSequenceReader/SequenceParser.h, 1
Tests/EndToEndTests/Speech/HTKMLFDeserializer/TIMIT/TrainLstm/run-test, 1
Tests/EndToEndTests/CNTKTextFormatReader/Examples/Image/Miscellaneous/CIFAR-10/05_ConvLocal/testcases.yml, 1
Source/CNTKv2LibraryDll/TrainingSession.h, 1
Examples/Image/Visualization/Visualization.vcxproj.filters, 1
Tests/EndToEndTests/CNTKTextFormatReader/Examples/Image/MNIST/03_ConvBatchNorm/baseline.linux.txt, 1
Common/PTask/include/Partitioner.h, 1
Documentation/Documents/Network Description Language.md, 1
bindings/csharp/CSEvalV2Library/SwigProxyClasses/NDArrayView.cs, 1
Common/PTask/include/internalChannel.h, 1
Tests/EndToEndTests/CNTKTextFormatReader/Examples/Image/MNIST/Config/01_OneHidden.cntk, 1
contrib/PythonV2/doc/gettingstarted.rst, 1
Common/PTask/include/Recorder.h, 1
Math/Math/Math.vcxproj.vspscc, 1
Python/cntk/test/test_ops.py, 1
Tests/EndToEndTests/CNTKv2Library/MNISTClassifier/baseline.linux.cpu.txt, 1
Tests/EndToEndTests/Examples/Image/GettingStarted/03_OneConvDropout/baseline.linux.gpu.txt, 1
Common/PTask/include/PDXBuffer.h, 1
Tests/UnitTests/ReaderTests/Config/HTKMLFDeserializerSimpleDataLoop21_Config.cntk, 1
contrib/Python/cntk/cntk1_ops.py, 1
DataReader/GPRNNSequenceReader/DataWriter.cpp, 1
Tests/EndToEndTests/Simple2d/AddOperatorConstant_ndl_deprecated.cntk, 1
Examples/Image/Detection/FastRCNN/requirements64.txt, 1
bindings/csharp/CSEvalV2Library/SwigProxyClasses/Variable.cs, 1
DataReader/DataReaderClient/ReadMe.txt, 1
Examples/Image/DataSets/grocery/README.md, 1
Examples/Image/Miscellaneous/ImageNet/ResNet/ResNet_200.cntk, 1
Tools/devInstall/Windows/buildZlibVS15.bat, 1
Source/Readers/GPRNNSequenceReader/DataWriter.cpp, 1
DataReader/KaldiReaderWriter/KaldiReaderWriter.h, 1
Source/Readers/CSparsePCReader/trees.h, 1
Common/PTask/include/ptdxhdr.h, 1
Tests/EndToEndTests/Speech/LSTM_CTC/run-test, 1
ExampleSetups/ASR/TIMIT/config/TIMIT_TrainMultiInput.config, 1
Source/Readers/CSparsePCReader/zutil.c, 1
bindings/csharp/CSEvalV2Library/SwigProxyClasses/DeviceDescriptorVector.cs, 1
Tests/EndToEndTests/Examples/Image/run-test-common, 1
Tests/EndToEndTests/Speech/HTKMLFDeserializer/TIMIT/TrainWithPreTrain/run-test, 1
Examples/Image/Detection/FastRCNN/selectivesearch/README.md, 1
MachineLearning/CNTKEval/CNTKEval.vcxproj.vspscc, 1
Tests/UnitTests/V2LibraryTests_boost/RecurrentFunctionTests.cpp, 1
Common/PTask/include/PCUBuffer.h, 1
Common/PTask/include/ptlock.h, 1
Tutorials/SLUHandsOn/README.md, 1
Tests/EndToEndTests/Examples/Other/Simple2d/MultiGpu/README.txt, 1
Math/MathPerformanceTests/stdafx.cpp, 1
Tests/EndToEndTests/CNTKTextFormatReader/Examples/Image/Miscellaneous/CIFAR-10/01_Convolution/baseline.windows.txt, 1
Source/Readers/HTKDeserializers/UtteranceDescription.h, 1
Tests/EndToEndTests/CNTKTextFormatReader/Examples/Other/Simple2d/MultiGpu/baseline.windows.cpu.txt, 1
Python/cntk/CNTK.core.bs, 1
MachineLearning/PTaskHost/dllmain.cpp, 1
Tests/UnitTests/BrainScriptTests/Data/Parser/ExpectedOutput18.txt, 1
Tests/UnitTests/ReaderTests/Config/HTKMLFReaderSimpleDataLoop4_Config.cntk, 1
Tests/UnitTests/ReaderTests/Config/HTKMLFDeserializerSimpleDataLoop14_Config.cntk, 1
v2LibrarySketch/CNTKv2Lib/Function.h, 1
DataReader/KaldiReaderWriter/KaldiReaderWriter.cpp, 1
Tests/EndToEndTests/Speech/Data/state.kaldi.list, 1
Source/Readers/CSparsePCReader/deflate.c, 1
Tests/EndToEndTests/Text/SequenceClassification/Data/Train_sparse.txt, 1
Examples/Text/WordLMWithSampledSoftmax/ptb/valid.txt, 1
Tests/EndToEndTests/Speech/HTKMLFDeserializer/LSTM/Truncated/run-test, 1
Tests/UnitTests/ReaderTests/Config/HTKMLFReaderSimpleDataLoop1_Config.cntk, 1
Source/Readers/CSparsePCReader/crc32.h, 1
bindings/pytest.ini, 1
Tests/EndToEndTests/EvalClientTests/CNTKLibraryCPPEvalExamplesTest/baseline.txt, 1
Examples/Speech/Miscellaneous/AMI/cntk_config/PACRnn.txt, 1
Tests/UnitTests/BrainScriptTests/Data/ComputationNetwork/LR_reg.dnn_Expected.txt, 1
v2LibrarySketch/CNTKv2Lib/Learner.h, 1
Source/Readers/CNTKTextFormatReader/TextPacker.cpp, 1
Tests/EndToEndTests/SLU/baseline.linux.gpu.txt, 1
Source/ActionsLib/NetworkCreator.cpp, 1
Tests/EndToEndTests/CNTKv2Python/Examples/CNTK_207_Training_with_Sampled_Softmax_test.py, 1
contrib/PythonV2/cntk/examples/LogReg/Train-3Classes.txt, 1
Tests/EndToEndTests/Examples/Speech/TIMIT/EvalSimpleNetwork/baseline.linux.release.cpu.txt, 1
experiments/swig/SWIGTYPE_p_std__unordered_mapT_std__wstring_ValueBuffer_p_t.cs, 1
DataReader/LMSNoiseSequenceReader/dllmain.cpp, 1
Tests/EndToEndTests/Speech/ExperimentalHtkmlfReader/TIMIT/EvalSimpleNetwork/baseline.windows.txt, 1
LanguageBindings/Python/cntk/examples/LogReg/Train-3Classes.txt, 1
Tests/EndToEndTests/Examples/Speech/TIMIT/TrainMultiInput/baseline.linux.release.cpu.txt, 1
DataReader/HTKMLFReader.sln, 1
Tests/EndToEndTests/Speech/ExperimentalHtkmlfReader/TIMIT/WriteScaledLogLike/baseline.windows.txt, 1
Examples/Image/Miscellaneous/ImageNet/ResNet/CreateBSEvalModel.mel, 1
Tests/EndToEndTests/CNTKv2Python/Examples/CNTK_106A_LSTM_Timeseries_with_Simulated_Data_test.py, 1
Tests/EndToEndTests/CNTKv2Library/SequenceToSequenceTranslator/baseline.windows.cpu.txt, 1
Tests/UnitTests/ReaderTests/Config/HTKMLFReaderSimpleDataLoop22_Config.cntk, 1
Tests/UnitTests/ReaderTests/Config/HTKMLFReaderSimpleDataLoop14_Config.cntk, 1
DataReader/SequenceReader/stdafx.cpp, 1
Examples/SequenceToSequence/CMUDict/Data/cmudict-0.7b.train, 1
Tests/EndToEndTests/Speech/External/Parallel1BitQuantLSTM_CE/baseline.linux.gpu.txt, 1
Examples/Speech/Miscellaneous/TIMIT/AdditionalFiles/TimitGetFiles.py, 1
Tests/EndToEndTests/Examples/Image/MNIST/03_ConvBatchNorm_ndl/testcases.yml, 1
Tests/EndToEndTests/Text/SLU/rnnlu.ndl.cntk, 1
Tests/EndToEndTests/Examples/Image/Regression/RegrSimple/baseline.gpu.txt, 1
Tests/EndToEndTests/CNTKv2Python/Examples/CNTK_206A_IOT_Example_with_LSTM_test.py, 1
experiments/swig/SWIGTYPE_p_std__unordered_mapT_std__wstring_BatchOfSequenceOfValueBuffer_p_t.cs, 1
Tests/EndToEndTests/Examples/Image/Deprecated/CIFAR-10/04_ResNet_56/baseline.windows.txt, 1
Tests/EndToEndTests/Speech/DNN/PlotDNN/baseline.windows.cpu.txt, 1
Tests/EndToEndTests/Speech/ExperimentalHtkmlfReader/TIMIT/TrainNdlNetwork/baseline.windows.txt, 1
Examples/Tutorial/lr_bs.cntk, 1
Python/cntk/test/test_graph.py, 1
Tests/UnitTests/BrainScriptTests/Data/Parser/Input2.txt, 1
Examples/Image/Miscellaneous/ImageNet/ResNetHandsOn/ImageNet1K_intensity.xml, 1
contrib/PythonV2/doc/concepts.rst, 1
Common/PTask/include/PHBuffer.h, 1
Tests/UnitTests/BrainScriptTests/Data/Parser/ExpectedOutput21.txt, 1
DataReader/LMHTXSequenceReader/targetver.h, 1
Tests/EndToEndTests/Text/SLU/run-test, 1
DataReader/HTKMLFReader/HeapMemoryProvider.h, 1
ExampleSetups/ASR/TIMIT/CPU/TIMIT_DNN.config, 1
DataReader/UCIReader/UCIReader.vcxproj.vspscc, 1
Tests/EndToEndTests/Speech/Data/glob_0000.counts, 1
Source/Multiverso/include/multiverso/util/double_buffer.h, 1
bindings/python/pytest.ini, 1
bindings/java/ScalaEvalExample/src/main/scala/Utils.scala, 1
Examples/Speech/Miscellaneous/AMI/cntk_config/lstmp-3layer-highway-dropout.ndl, 1
ExampleSetups/ASR/TIMIT/decoding/TIMIT.bigram.arpa, 1
Tests/EndToEndTests/Examples/Speech/TIMIT/CrossValidateSimpleNetwork/baseline.windows.debug.gpu.txt, 1
Tests/EndToEndTests/Examples/Image/MNIST/01_OneHidden/README.txt, 1
Tests/UnitTests/MathTests/MatrixLearnerTests.cpp, 1
ExampleSetups/ASR/TIMIT/lib/scp/TIMIT.core.scp.bottleneck.fullpath, 1
Source/Readers/GPRNNSequenceReader/GPRNNSequenceReader.vcxproj, 1
contrib/PythonV2/cntk/wrap/numpy.i, 1
Tests/EvalClients/CPPEvalClient-CntkSln/CPPEvalClient-CntkSln.vcxproj, 1
Common/PTask/version.txt, 1
DataReader/GPRNNSequenceReader/SequenceTest.txt, 1
CheckInSuites/SLU/atis.test.apos.pred.pos.head.IOB.simple, 1
Examples/Image/Miscellaneous/ImageNet/AlexNet/AddTop5Layer.mel, 1
Examples/ReasoNet/model_repro5.py, 1
Tests/EndToEndTests/Examples/Image/Deprecated/CIFAR-10/run-test-common, 1
Tests/UnitTests/ReaderTests/Data/CNTKTextFormatReader/empty_samples.txt, 1
DataReader/DataReaderTest/stdafx.cpp, 1
DataReader/SequenceReader/Exports.cpp, 1
Tests/EndToEndTests/Examples/Speech/TIMIT/TrainAutoEncoder/baseline.windows.release.cpu.txt, 1
DataReader/UCIReader/UCIReader.vcxproj.filters, 1
Tests/EndToEndTests/Examples/Speech/TIMIT/TrainNdlNetwork/baseline.windows.debug.cpu.txt, 1
Tests/UnitTests/V2LibraryTests/targetver.h, 1
Tests/EndToEndTests/CNTKTextFormatReader/Image/QuickE2E/Train_cntk_text.txt, 1
Tests/EndToEndTests/Examples/Speech/TIMIT/AdaptLearnRate/baseline.windows.debug.gpu.txt, 1
Common/PTask/include/symbiostypes.h, 1
Common/PTask/include/XMLWriter.h, 1
ExampleSetups/ASR/TIMIT/lib/mlf/TIMIT.core.align_dr.mlf.cntk, 1
Common/PTask/include/cltask.h, 1
Tests/EndToEndTests/Speech/ExperimentalHtkmlfReader/DNN/WriteCommand/baseline.gpu.txt, 1
Examples/Image/Classification/Inception/InceptionV3.bs, 1
Examples/NoiseContrastiveEstimation/PennTreebank/lm.py, 1
Tests/EndToEndTests/Examples/Speech/TIMIT/TrainAutoEncoder/baseline.linux.release.cpu.txt, 1
DataReader/BinaryReader/BinaryReader.vcxproj.vspscc, 1
Examples/Other/Simple2d/Data/SimpleDataTest_cntk_text.txt, 1
Tests/EndToEndTests/CNTKTextFormatReader/Examples/Other/Simple2d/Simple/baseline.linux.cpu.txt, 1
Source/CNTK/CompositeDataReader.cpp, 1
Tests/EndToEndTests/Speech/ExperimentalHtkmlfReader/TIMIT/CrossValidateSimpleNetwork/baseline.linux.txt, 1
ExampleSetups/ASR/TIMIT/config/TIMIT_EvalSimpleNetwork.config, 1
Source/Readers/CSparsePCReader/gzguts.h, 1
contrib/Python/cntk/examples/LSTM/Train_sparse.txt, 1
Tests/EndToEndTests/SLU/lstmNDL.txt, 1
Tests/EndToEndTests/Examples/Speech/TIMIT/WriteBottleneck/baseline.windows.release.cpu.txt, 1
Tests/UnitTests/NetworkTests/Config/BatchNorm_NDL_Model.cntk, 1
MachineLearning/cn/modelEditor.txt, 1
bindings/python/tutorials/CNTK_202_Language_Understanding.rst, 1
Source/SGDLib/PackingGradientsToBuffer.h, 1
Tools/cntk-binary-drop/linux/1bitsgd/license/OPENCV_LICENSE.txt, 1
bindings/python/cntk/examples/common/mb.py, 1
Examples/SequenceToSequence/CMUDict/Data/README.txt, 1
DataReader/KaldiReaderWriter/stdafx.h, 1
Tests/UnitTests/ReaderTests/Config/HTKMLFReaderSimpleDataLoop7_Config.cntk, 1
Examples/Image/Miscellaneous/ImageNet/ResNet/ResNet_50_A.ndl, 1
Examples/Image/Detection/FastRCNN/selectivesearch/selectivesearch.py, 1
Source/CNTKv2LibraryDll/ProgressWriter.cpp, 1
contrib/PythonV2/cntk/tests/__init__.py, 1
contrib/Python/cntk/utils/test.py, 1
Examples/Text/WordLMWithSampledSoftmax/ptb/token2id.txt, 1
Tests/EndToEndTests/SLU/rnnlu.cntk, 1
Tests/EndToEndTests/Examples/Speech/TIMIT/AdaptLearnRate/baseline.linux.release.cpu.txt, 1
Tests/EndToEndTests/CNTKv2Python/Examples/CNTK_204_Sequence_To_Sequence_test.py, 1
Source/Readers/CSparseDensePCReader/targetver.h, 1
bindings/python/cntk/utils/tests/__init__.py, 1
MachineLearning/cn/PTaskComputationNetwork.h, 1
Tests/EndToEndTests/CNTKv2Python/Examples/feature_extraction_expected_output.txt, 1
Tests/UnitTests/V2LibraryTests_boost/targetver.h, 1
Source/Readers/CSparsePCReader/stdafx.cpp, 1
Tests/EndToEndTests/ParallelTraining/AsynchronousSGD/run-test-common, 1
Examples/Evaluation/CNTKAzureTutorial01/CNTKAzureTutorial01/Project_Readme.html, 1
Tests/EndToEndTests/Examples/Speech/TIMIT/EvalSimpleNetwork/baseline.windows.release.cpu.txt, 1
Source/CNTKv2LibraryDll/stdafx.h, 1
Tests/EndToEndTests/UnitTests/BrainScriptTests/baseline.txt, 1
Tutorials/HelloWorld-LogisticRegression/create_data.py, 1
Tests/EndToEndTests/Text/SequenceClassification/Data/Train.ctf, 1
Source/Readers/CNTKTextFormatReader/targetver.h, 1
Tests/EndToEndTests/CNTKv2Library/TruncatedLSTMAcousticModel/Common.cpp, 1
Source/Readers/CNTKTextFormatReader/TextPacker.h, 1
DataReader/LUSequenceReader/stdafx.cpp, 1
Tests/EndToEndTests/Simple2d/SimpleHyperTuneModelSpec.json, 1
Tests/EndToEndTests/SLU/lstm.ndl, 1
Tests/EndToEndTests/Speech/ExperimentalHtkmlfReader/TIMIT/TrainNdlNetwork/testcases.yml, 1
Tests/EndToEndTests/Examples/Image/GettingStarted/07_Deconvolution/baseline.txt, 1
Tests/EndToEndTests/Examples/Image/MNIST/03_ConvBatchNorm_ndl/run-test, 1
Tests/EndToEndTests/CNTKv2Library/UnitTests/baseline.linux.cpu.txt, 1
Tests/EndToEndTests/Examples/Speech/TIMIT/TrainLstm/baseline.windows.release.cpu.txt, 1
Common/FileTest/FileTest.h, 1
Tests/EndToEndTests/CNTKv2Library/SequenceToSequenceTranslator/Common.h, 1
Tools/compress_scp_mlf_keys.py, 1
Tests/EndToEndTests/CNTKTextFormatReader/Examples/Image/MNIST/03_ConvBatchNorm/testcases.yml, 1
Tests/UnitTests/ReaderTests/Config/HTKMLFReaderSimpleDataLoop8_Config.cntk, 1
contrib/PythonV2/setup_sh.ps, 1
Tests/EndToEndTests/CNTKv2Python/Doc/baseline.txt, 1
Tests/EndToEndTests/Examples/Speech/TIMIT/WriteBottleneck/baseline.linux.debug.gpu.txt, 1
Source/Multiverso/include/multiverso/table/matrix.h, 1
contrib/Python/cntk/examples/LSTM/embeddingmatrix.txt, 1
Examples/ReasoNet/tests/repro_3.py, 1
Math/Math.vssscc, 1
Common/PTask/include/nvtxmacros.h, 1
Examples/Evaluation/CNTKAzureTutorial01/CNTKAzureTutorial01/App_Start/WebApiConfig.cs, 1
Tests/UnitTests/ReaderTests/Config/ExperimentalHtkmlfReaderSimpleDataLoop20_Config.cntk, 1
contrib/Python/cntk/utils/cntk1.py, 1
Tests/EndToEndTests/Examples/Image/Miscellaneous/CIFAR-10/06_RegressionSimple/baseline.linux.txt, 1
Common/PTask/include/hostaccelerator.h, 1
ExampleSetups/ASR/TIMIT/decoding/TIMIT.tfsa, 1
Tests/EndToEndTests/Examples/Speech/TIMIT/WriteScaledLogLike/baseline.windows.release.cpu.txt, 1
Examples/ReasoNet/model_repro2.py, 1
Python/cntk/templates/cntk_test_template.cntk, 1
Examples/Evaluation/CPPEvalExample/CPPEvalExample.vcxproj.filters, 1
Tools/cntk-binary-drop/linux/gpu/license/zlib_LICENSE.TXT, 1
Tests/EndToEndTests/Examples/Image/MNIST/01_OneHidden_ndl/run-test, 1
Examples/Evaluation/CNTKAzureTutorial01/CNTKAzureTutorial01/Global.asax.cs, 1
Source/Readers/CSparsePCReader/crc32.c, 1
contrib/Cython/readme.txt, 1
Tests/UnitTests/ReaderTests/Config/HTKDeserializersSimpleDataLoop19_Config.cntk, 1
Examples/Image/Miscellaneous/ImageNet/ResNet/ImageNet1K_mean.xml, 1
Source/Readers/CSparsePCReader/inftrees.h, 1
Tests/EndToEndTests/SLU/globals.cntk, 1
DataReader/DataReaderClient/DataReaderClient.vcxproj.filters, 1
contrib/PythonV2/doc/context.rst, 1
Tests/UnitTests/BrainScriptTests/Data/Parser/ExpectedOutput19.txt, 1
DataReader/SequenceReader/SequenceReader.vcxproj.vspscc, 1
Examples/Evaluation/CSEvalClient-CntkSln/README.md, 1
Tests/EndToEndTests/Speech/HTKDeserializers/TIMIT/EvalSimpleNetwork/run-test, 1
Tests/EndToEndTests/Examples/Image/GettingStarted/03_OneConvDropout/baseline.windows.gpu.txt, 1
Common/PTask/include/ptaskapi.h, 1
bindings/csharp/CSEvalV2Library/SwigProxyClasses/ParameterCloningMethod.cs, 1
Tests/EndToEndTests/Speech/ExperimentalHtkmlfReader/TIMIT/TrainSimpleNetwork/baseline.windows.txt, 1
Tests/EndToEndTests/Simple2d/OneHidden/baseline.cpu.txt, 1
Tests/EndToEndTests/ParallelTraining/AsynchronizedSGD/32to64.txt, 1
Tests/EndToEndTests/Speech/HTKMLFDeserializer/SVD/run-test, 1
bindings/python/examples/Sequence2Sequence/__init__.py, 1
Tests/EndToEndTests/Examples/Text/Miscellaneous/SLU/baseline.cpu.txt, 1
Tests/EndToEndTests/Examples/Speech/TIMIT/WriteScaledLogLike/baseline.linux.release.gpu.txt, 1
Math/SampleCode/Sample.cpp, 1
Tests/EndToEndTests/Speech/ExperimentalHtkmlfReader/TIMIT/TrainAutoEncoder/run-test, 1
experiments/swig/DoubleVectorVector.cs, 1
Examples/Evaluation/CSEvalExample/Properties/AssemblyInfo.cs, 1
Examples/Speech/Miscellaneous/AMI/cntk_config/lstmp-3layer-delay.ndl, 1
Examples/NoiseContrastiveEstimation/PennTreebank/README.md, 1
MachineLearning/cn/IExecutionEngine.h, 1
Tests/EndToEndTests/Examples/Speech/TIMIT/TrainWithPreTrain/baseline.linux.debug.gpu.txt, 1
Tests/EndToEndTests/Speech/HTKDeserializers/DNN/ParallelBM/baseline.windows.gpu.txt, 1
Common/PTask/include/BlockPool.h, 1
Tests/UnitTests/ReaderTests/Config/HTKMLFReaderSimpleDataLoop9_Config.cntk, 1
Tests/UnitTests/ReaderTests/Config/ExperimentalHtkmlfReaderSimpleDataLoop19_Config.cntk, 1
DataReader/HTKMLFReader/CudaMemoryProvider.h, 1
Examples/Image/DataSets/Flowers/install_flowers.py, 1
Tests/UnitTests/V2LibraryTests_boost/BlockTests.cpp, 1
Tests/EndToEndTests/Speech/ExperimentalHtkmlfReader/TIMIT/EvalSimpleNetwork/testcases.yml, 1
experiments/swig/SWIGTYPE_p_std__unordered_mapT_std__wstring_std__shared_ptrT_Value_t_t.cs, 1
Tests/EndToEndTests/Image/QuickE2E/baseline.txt, 1
DataReader/LMHTXSequenceReader/SequenceTest.txt, 1
Tests/UnitTests/BrainScriptTests/Data/Parser/ExpectedOutput11.txt, 1
contrib/PythonV2/cntk/ops/cntk1.py, 1
DataReader/GPRNNSequenceReader/GPRNNSequenceWriter.cpp, 1
Math/Math.sln, 1
Source/Readers/CompositeDataReader/stdafx.h, 1
Common/PTask/include/hosttask.h, 1
Tests/UnitTests/ReaderTests/Config/HTKMLFDeserializerSimpleDataLoop20_Config.cntk, 1
Examples/Evaluation/CNTKAzureTutorial01/CNTKAzureTutorial01/Web.Debug.config, 1
Examples/Text/ATIS/Data/slots.wl, 1
DataReader/HTKMLFReader/SubstitutingMemoryProvider.h, 1
Examples/Tutorial/Test_cntk_text.txt, 1
ExampleSetups/LM/RNNLM/CPU/ExpectedOutputs.txt, 1
Common/FileTest/FileTest.sln, 1
bindings/csharp/SwigBinding/std_unordered_map.i, 1
DataReader/SequenceReader/SequenceTest.txt, 1
Tests/EndToEndTests/Simple2d/Multigpu.cntk, 1
Examples/Speech/Miscellaneous/AMI/cntk_config/lstmp-3layer.txt, 1
Tests/EndToEndTests/Speech/ExperimentalHtkmlfReader/TIMIT/WriteScaledLogLike/run-test, 1
contrib/Cython/cython_cntk_run.py, 1
Examples/Image/DataSets/Animals/install_animals.py, 1
Tests/EndToEndTests/Examples/Speech/TIMIT/WriteScaledLogLike/baseline.windows.debug.gpu.txt, 1
Tests/EndToEndTests/Examples/Image/Deprecated/CIFAR-10/16to32.txt, 1
DataReader/HTKMLFReader/targetver.h, 1
DataReader/LMSequenceReader/stdafx.h, 1
Tests/UnitTests/NetworkTests/TestHelpers.h, 1
cntk-aarch64.patch, 1
Common/PTask/include/CoherenceProfiler.h, 1
Tests/UnitTests/HTKLMFReaderTests/targetver.h, 1
contrib/PythonV2/cntk/ops/tests/training_test.py, 1
Examples/Tensorboard/SimpleMNIST_tensorboard.py, 1
Tests/EndToEndTests/CNTKv2Library/MultiThreadsEvaluation/Common.h, 1
DataReader/LMSNoiseSequenceReader/SentenceTest.txt, 1
Tests/EndToEndTests/CNTKTextFormatReader/Examples/Image/Miscellaneous/CIFAR-10/05_ConvLocal/baseline.linux.txt, 1
Tests/EndToEndTests/Examples/Image/GettingStarted/02_OneConv/baseline.windows.gpu.txt, 1
Tests/EndToEndTests/EvalClientTests/CNTKLibraryCSEvalExamplesTest/baseline.txt, 1
Common/PTask/include/signalprofiler.h, 1
Examples/Evaluation/CPPEvalClient/README.md, 1
Examples/Image/Classification/Inception/ImageNet1K_mean.xml, 1
Tests/Benchmarks/TextReadersPerfComparison/Scripts/convert.py, 1
contrib/PythonV2/cntk/ops/tests/convolution_test.py, 1
bindings/python/cntk/io/tests/__init__.py, 1
Source/Math/DataTransferer.h, 1
CheckInSuites/SLU/output.txt, 1
Tests/UnitTests/BrainScriptTests/Data/Parser/Input20.txt, 1
Examples/ReasoNet/tests/perf_tuning.py, 1
DataReader/DataReaderClient/DataReaderClient.vcxproj.vspscc, 1
Tests/UnitTests/CntpGraphIrC/BingModelRoot/proto2.cntk, 1
Tests/EndToEndTests/Examples/Speech/TIMIT/WriteBottleneck/baseline.linux.release.gpu.txt, 1
Tests/EndToEndTests/CNTKTextFormatReader/Examples/Image/Miscellaneous/CIFAR-10/Config/05_ConvLocal.cntk, 1
Examples/SequenceToSequence/CMUDict/Data/cmudict-0.7b.test, 1
Examples/SequenceToSequence/CMUDict/Python/Attention.py, 1
Tests/EndToEndTests/Speech/Data/glob_0000.cv.scp, 1
DataReader/SequenceReader/minibatchsourcehelpers.h, 1
DataReader/UCIReader/UCIReader.h, 1
Tests/EndToEndTests/BatchNormalization/NonSpatial/CuDNN/baseline.txt, 1
Examples/Evaluation/CSEvalExample/packages.config, 1
Common/PTask/include/primitive_types.h, 1
Tools/cntk-binary-drop/linux/cpu/license/zlib_LICENSE.TXT, 1
Tests/EndToEndTests/CNTKTextFormatReader/Examples/Other/Simple2d/MultiGpu/README.txt, 1
.vs/config/applicationhost.config, 1
